survey,variable,concept,year,quarter,target_year,target_period,horizon_class,horizon_years,horizon_quarters,bin_scheme,n,mean,median,within_sd,disagreement,total_sd,share_between,q05,q10,q25,q50,q75,q90,q95,iqr,realized,realization_concept,source,observation_status,consensus_mean,error,inside_1sd,inside_pooled_90,crps_pooled,crps_individual_mean,pinball_05,pinball_10,pinball_25,pinball_50,pinball_75,pinball_90,pinball_95,pit,n_climatology,n_gaussian,crps_climatology,crps_gaussian,skill_vs_climatology,skill_vs_gaussian
ecb,hicp,hicp_yoy,2000,3,,2002Jun,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,42,1.8205607346154757,1.8375,0.46277302732043796,0.2770283201327477,0.5393547672644555,0.2638148836823312,0.8454504378759748,1.1240225220904203,1.5515722703156831,1.7954032278112626,2.189047346705663,2.3876864759869774,2.7242356447744878,0.6374750763899797,1.9,year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.8205607346154757,0.07943926538452417,True,True,0.12624941935035,0.18530366724488945,0.05272747810620126,0.07759774779095796,0.0871069324210792,0.052298386094368654,0.07226183667641572,0.048768647598697736,0.04121178223872443,0.6072431216928573,42,0,0.3573696145124716,,0.6467259268178658,
ecb,hicp,hicp_yoy,2000,4,2000,2000,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,66,2.262305156089076,2.25,0.2113775239628649,0.14065735133081084,0.25389948428476705,0.3069030699683352,1.8341444559697395,2.021061078911263,2.099328598954631,2.2297744656935783,2.3602203324325255,2.681630657895745,2.804749860820435,0.2608917334778944,2.108333333333333,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,2.262305156089076,-0.15397182275574295,True,True,0.07899090165306384,0.10114129708269476,0.013709443868179672,0.00872722544220701,0.0022511835946754655,0.06072056618012267,0.06297174977479814,0.05732973245624121,0.034820826374355136,0.26725760770312934,3,4,,,,
ecb,hicp,hicp_yoy,2000,4,2001,2001,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,67,2.026237926599143,2.0250000000000004,0.3842184005382598,0.22848287436270578,0.4470214795613547,0.2612465259851746,1.2705431604406752,1.5335064686344746,1.6996689924469413,2.064101983233189,2.2958347745641374,2.6311235437504776,2.80538077423164,0.5961657821171962,2.35,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,2.026237926599143,0.3237620734008573,True,True,0.19416439167253605,0.23571162197820716,0.05397284197796625,0.08164935313655255,0.1625827518882647,0.14294900838340552,0.040623919076897,0.02811235437504775,0.02276903871158202,0.8084350030101122,3,0,,,,
ecb,hicp,hicp_yoy,2000,4,2002,2002,year_after_next,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,61,1.8288210319229605,1.783,0.45862917105553397,0.26993139279852796,0.5321688391490424,0.257281114871745,1.0346141129112998,1.1586411775725374,1.5486224128214283,1.7792828218698413,2.1786361369467255,2.5118851032034772,2.7662094254677045,0.6300137241252972,2.2583333333333337,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.8288210319229605,0.4295123014103732,True,True,0.26493942609707777,0.31924826660722555,0.0611859610211017,0.10996921557607964,0.17742773012797636,0.2395252557317462,0.05977289728995616,0.025355176987014345,0.025393804606718563,0.8031629622345683,3,0,,,,
ecb,hicp,hicp_yoy,2000,4,,2001Sep,rolling_1y,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,63,1.8694128320132226,1.85,0.4242805672856048,0.30152348542668533,0.520509761714467,0.33557108476407044,1.0483925272894712,1.1882522627051253,1.5739273183667317,1.822673459624664,2.221030311730249,2.5465500915524006,2.7682007427133204,0.6471029933635173,2.2,year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.8694128320132226,0.33058716798677756,True,True,0.20114157859808193,0.2641815396264623,0.057580373635526455,0.1011747737294875,0.15651817040831711,0.18866327018766804,0.005257577932562207,0.03465500915524004,0.028410037135666037,0.7336077710977542,45,4,0.5687407407407412,,0.6463387195787831,
ecb,hicp,hicp_yoy,2000,4,,2002Sep,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,58,1.7823254257243928,1.75,0.48547394224102575,0.2866015736615085,0.5637600647618594,0.2584452321321337,0.8088640202410058,1.0921998600286122,1.5176810929707893,1.7517857254744946,2.1537229141432634,2.5147465659283292,2.7562315594935933,0.6360418211724741,2.1,year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.7823254257243928,0.3176745742756073,True,True,0.2066223122242462,0.26805656954846924,0.06455679898794972,0.10078001399713879,0.14557972675730269,0.17410713726275273,0.013430728535815839,0.041474656592832906,0.03281157797467969,0.7179450305394733,45,0,0.47318518518518526,,0.5633373176225229,
ecb,hicp,hicp_yoy,2001,1,2001,2001,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,60,1.97992932455455,2.0,0.3823466466737481,0.24763683209233178,0.4555359029005131,0.29551889652614144,1.1605939606196274,1.5031554638543487,1.6770724529054495,2.05149007695227,2.274470565034807,2.537878401020694,2.742413809322281,0.5973981121293575,2.35,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.97992932455455,0.37007067544545014,True,True,0.206359344856131,0.2553306388470374,0.05947030196901864,0.08468445361456514,0.16823188677363765,0.14925496152386497,0.056647076223894866,0.018787840102069395,0.01962069046611407,0.8346816638696606,4,8,,,,
ecb,hicp,hicp_yoy,2001,1,2002,2002,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,56,1.7382293182526918,1.7165439096365,0.41974556746641456,0.29296592053058135,0.5118743713061177,0.3275725005642799,0.8727160918744226,1.0878809896536272,1.3689467842965568,1.7313370051386814,2.120345136640798,2.3465211823165526,2.6044409748491932,0.7513983523442413,2.2583333333333337,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.7382293182526918,0.520104015080642,False,True,0.30884167719080363,0.37296236944876054,0.06928086207294556,0.11704523436797065,0.22234663725919424,0.2634981640973262,0.1034911475194017,0.008818784898321884,0.01730538207579299,0.8415138004205507,4,4,,,,
ecb,hicp,hicp_yoy,2001,1,2005,2005,longer_term,4.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,43,1.8203488372093024,1.75,0.46666154759097095,0.27509547119577465,0.5417107330231009,0.2578885146223185,1.0252319109461967,1.1316017316017315,1.5237405906195716,1.7727272727272727,2.1883512544802866,2.555897435897436,2.776410256410256,0.664610663860715,2.191666666666667,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.8203488372093024,0.37131782945736447,True,True,0.2334381949702543,0.2846461434108528,0.05832173778602351,0.10600649350649355,0.16698151901177383,0.20946969696969708,0.0024865591397852382,0.036423076923076884,0.02923717948717948,0.7521511627906978,4,0,,,,
ecb,hicp,hicp_yoy,2001,1,,2001Dec,rolling_1y,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,55,1.7094002035730789,1.7,0.40155817877521466,0.3371018617599969,0.5242963247471064,0.41339828955092045,0.753790263425614,1.0625140649167677,1.3670495706404395,1.7210745979169464,2.093918136718593,2.3256258735298045,2.5174551651635215,0.7268685660781533,2.1,year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.7094002035730789,0.3905997964269212,True,True,0.2261891901993844,0.3044806435231443,0.0673104868287193,0.10374859350832324,0.18323760733989014,0.18946270104152685,0.004561397461055439,0.022562587352980442,0.02087275825817609,0.7539371990973025,48,5,0.41801215277777776,,0.4588932673456737,
ecb,hicp,hicp_yoy,2001,1,,2002Dec,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,53,1.7204970341868098,1.7000000000000002,0.45071997104284606,0.28991903603466646,0.5359118768530272,0.2926622452226795,0.8344962841711099,1.0713485131677252,1.3241405614386155,1.713874859949424,2.1128414694172886,2.3492098375077606,2.633419316661666,0.7887009079786731,2.3,year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.7204970341868098,0.57950296581319,False,True,0.35234059116664723,0.4184973709857876,0.0732751857914445,0.12286514868322747,0.2439648596403461,0.2930625700252879,0.14036889793703344,0.004920983750776074,0.01667096583308333,0.8687713052055308,48,1,0.5846788194444443,,0.3973775354109158,
ecb,hicp,hicp_yoy,2001,1,,2005Dec,longer_term,5.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,33,1.8510937516399129,1.8,0.49338717787701963,0.30114095169635985,0.5780283557768071,0.27141968974537073,0.8750051941703592,1.1189040518569038,1.5400605934690401,1.8017075057379535,2.231952864072032,2.6352580125896763,2.8184362743021927,0.6918922706029917,2.3,year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.8510937516399129,0.44890624836008697,True,True,0.27211814139916285,0.33030754868321704,0.07124974029148204,0.1181095948143096,0.18998485163273993,0.24914624713102318,0.05103535194597597,0.03352580125896764,0.025921813715109664,0.7957894461695074,48,0,0.5846788194444443,,0.5345852588644708,
ecb,hicp,hicp_yoy,2001,2,2001,2001,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,61,2.2362081213050202,2.25,0.3215173940643572,0.1733395271180558,0.3652670616787755,0.22520301100275034,1.5875217626123999,1.709985343141099,2.0498289541091417,2.2218429024266655,2.3938568507441893,2.7578266494529364,2.8492080527508294,0.3440278966350476,2.35,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,2.2362081213050202,0.11379187869497986,True,True,0.0989419598156209,0.12515007893959476,0.038123911869380016,0.06400146568589012,0.0750427614727146,0.0640785487866673,0.010964212686047303,0.040782664945293624,0.02496040263754149,0.6862597464142368,4,8,,,,
ecb,hicp,hicp_yoy,2001,2,2002,2002,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,60,1.8354137309173806,1.85,0.4065400026017095,0.28769679812228954,0.4980403812596077,0.3336882721728451,1.056309904894577,1.1988687458302616,1.5696500829272488,1.788794697001687,2.1678701325788325,2.372361906994558,2.7125843461781676,0.5982200496515837,2.2583333333333337,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.8354137309173806,0.42291960241595317,True,True,0.25751970883438546,0.3113296640637161,0.06010117142193784,0.10594645875030723,0.17217081260152123,0.23476931816582336,0.0678474005658759,0.011402857366122407,0.022712550642241713,0.8163570950564929,4,4,,,,
ecb,hicp,hicp_yoy,2001,2,2005,2005,longer_term,4.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,41,1.782086585365854,1.75,0.5180377410561284,0.33580393629028354,0.6173551528792687,0.29587032611469766,0.7227946916471506,1.0516074450084603,1.3984771573604058,1.745553353750075,2.1649288690283446,2.5917474149704107,2.858379397801912,0.7664517116679388,2.191666666666667,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.782086585365854,0.4095800813008128,True,True,0.25906966860351,0.3269044769715449,0.07344359875097582,0.11400592216582067,0.19829737732656527,0.22305665645829598,0.02005334822874172,0.04000807483037438,0.03333563655676229,0.7651045731707319,4,0,,,,
ecb,hicp,hicp_yoy,2001,2,,2002Mar,rolling_1y,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,54,1.8179346383226997,1.8375,0.40872975030706266,0.28387800655618045,0.49764116730068125,0.32540999896592593,1.0268097235888642,1.1620700784679117,1.5578712132079224,1.791044508634498,2.1755639700856317,2.373298086088418,2.6724941196348855,0.6176927568777093,2.5,year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.8179346383226997,0.6820653616773003,False,True,0.4438794504842937,0.5002729423246175,0.07365951382055679,0.13379299215320883,0.2355321966980194,0.35447774568275103,0.2433270224357762,0.11403172252042393,0.008624705981744281,0.9202559232959114,51,6,0.7184159938485195,,0.3821414691696198,
ecb,hicp,hicp_yoy,2001,2,,2003Mar,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,46,1.826493459441303,1.7875,0.4957686320003774,0.3123896694230687,0.5859810935838969,0.28420133864337016,1.0038623980898274,1.1207291229607472,1.530212618271533,1.77771608930535,2.187205345205128,2.5422645907454484,2.8815584677366384,0.6569927269335951,2.4,year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.826493459441303,0.573506540558697,True,True,0.3658830686790549,0.43137732678691365,0.06980688009550863,0.12792708770392527,0.21744684543211673,0.3111419553473249,0.15959599109615386,0.014226459074544848,0.024077923386831946,0.8937716838393541,51,2,0.6262591311034216,,0.41576409746809373,
ecb,hicp,hicp_yoy,2001,3,2001,2001,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,49,2.616325554787755,2.6750000000000003,0.30340112432966587,0.18181013186964448,0.35370491415156063,0.2642128746847685,2.040890273710931,2.12497227915077,2.377218295470287,2.6553553704467183,2.8196116665691036,3.088325805945222,3.2480584229171297,0.4423933710988166,2.35,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,2.616325554787755,-0.266325554787755,True,True,0.1806698691061862,0.21201180724372848,0.01545548631445346,0.022502772084922996,0.02041372160271515,0.15267768522335912,0.11740291664227587,0.07383258059452216,0.04490292114585652,0.23381443489132664,4,8,,,,
ecb,hicp,hicp_yoy,2001,3,2002,2002,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,47,1.9089730143109285,1.9000000000000001,0.4113288625118199,0.20640204939746365,0.4602099946010958,0.2011480922163658,1.1093334860094886,1.3066083374357738,1.620954690522304,1.8603180932866752,2.2285729412842397,2.3929707390401314,2.718740792848792,0.6076182507619357,2.2583333333333337,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.9089730143109285,0.3493603190224053,True,True,0.20301969035158568,0.23657083217014369,0.05744999236619226,0.095172499589756,0.15934466070275743,0.19900762002332928,0.022320294036820565,0.013463740570679757,0.02302037297577293,0.7771540061259985,4,4,,,,
ecb,hicp,hicp_yoy,2001,3,2003,2003,year_after_next,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,40,1.8119801387439138,1.8125000000000002,0.48281840719572333,0.24125061134360737,0.5397364836665015,0.1997897918497321,0.8980038846578986,1.1309605058511116,1.543763309916116,1.7731213597605857,2.1671741867278222,2.3916646220259796,2.7611900648915357,0.6234108768117061,2.0833333333333335,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.8119801387439138,0.27135319458941964,True,True,0.18322607119404102,0.22732487971917242,0.05926647243377175,0.09523728274822219,0.13489250585430435,0.15510598678637388,0.020960213348622192,0.030833128869264606,0.033892836577910146,0.6939792256963186,4,0,,,,
ecb,hicp,hicp_yoy,2001,3,2006,2006,longer_term,5.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,30,1.8038,1.8625000000000003,0.5681339777435129,0.2523804121040164,0.621668793716123,0.16481364169233007,0.7255033557046979,1.064569195969566,1.5145279283931492,1.7727257078922454,2.1893688534793974,2.5544080604534005,2.8566750629722915,0.6748409250862482,2.183333333333333,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.8038,0.37953333333333306,True,True,0.23317007529629621,0.2837351468518518,0.07289149888143176,0.11187641373637672,0.16720135123504598,0.20530381272054388,0.0015088800365160582,0.037107472712006734,0.033667086481947946,0.7459597222222221,4,0,,,,
ecb,hicp,hicp_yoy,2001,3,,2002Jun,rolling_1y,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,43,1.8395424275290382,1.830157767086984,0.44759371641275164,0.2916847555595841,0.5342472569869059,0.2980868803805171,1.0208688897616547,1.1494203037164632,1.5505263947599361,1.7909580564211247,2.1979987449197687,2.549775024049938,2.7841270985067545,0.6474723501598325,1.9,year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.8395424275290382,0.06045757247096173,True,True,0.12808135402291368,0.186702061275196,0.04395655551191727,0.07505796962835368,0.08736840131001594,0.0545209717894376,0.07449968622994219,0.0649775024049938,0.04420635492533777,0.6133814311574892,54,7,0.23436213991769556,,0.45348956931399453,
ecb,hicp,hicp_yoy,2001,3,,2003Jun,rolling_2y,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,34,1.762855497294206,1.7375,0.5203405199232128,0.26611934955354855,0.5844431237346909,0.2073329848137648,0.7699636523163151,1.070101210969422,1.3764762342104733,1.7436829921125172,2.152711894683453,2.388818649427175,2.765001791636276,0.7762356604729799,2.0,year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.762855497294206,0.2371445027057939,True,True,0.17567598658427283,0.23119804998223903,0.06150181738418425,0.09298987890305782,0.15588094144738168,0.1281585039437414,0.038177973670863286,0.038881864942717476,0.03825008958181383,0.6529812415685363,54,3,0.27880658436213995,,0.3699001514394348,
ecb,hicp,hicp_yoy,2001,4,2001,2001,current_year,0.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,53,2.570616037735849,2.6500000000000004,0.23751772237750193,0.23614355391403852,0.33493050995474943,0.4970988616416074,1.8900837300935804,2.118497793548974,2.517621370023273,2.650109114906871,2.7825968597904693,2.8620895067206282,2.888587055697348,0.2649754897671963,2.35,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,2.570616037735849,-0.2206160377358488,True,True,0.18468211160519746,0.22885840710062882,0.022995813495320983,0.023150220645102595,0.1257160275174547,0.15005455745343554,0.10814921494761731,0.051208950672062804,0.02692935278486741,0.1960122641509435,4,8,,,,
ecb,hicp,hicp_yoy,2001,4,2002,2002,next_year,1.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,54,1.7572085978833334,1.7475,0.39250928786635153,0.24276497453224913,0.461517468706217,0.27669146845930315,1.0435373411521016,1.148468588684939,1.5248785143501342,1.731204577155699,2.0767250063915403,2.32980411994522,2.57150678419343,0.5518464920414061,2.2583333333333337,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.7572085978833334,0.5011247354500004,False,True,0.31593353640543353,0.36230524703672556,0.06073979960906161,0.11098647446483947,0.18336370474579988,0.2635643780888174,0.13620624520634506,0.007147078661188642,0.015658672543004827,0.8576392621214509,4,4,,,,
ecb,hicp,hicp_yoy,2001,4,2003,2003,year_after_next,2.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,48,1.809376473980773,1.8000000000000003,0.46280239903741394,0.25026238587806,0.5261343196752752,0.22625485015137556,1.0251825044107579,1.1467225363006186,1.5419146964638355,1.770682126096351,2.159912193869408,2.3806232948308104,2.731200841151961,0.6179974974055724,2.0833333333333335,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.809376473980773,0.27395685935256053,True,True,0.18329617652046942,0.22984444750752106,0.05290754144612878,0.09366107970327149,0.1353546592173745,0.15632560361849124,0.01914471513401861,0.02972899614974768,0.03239337539093139,0.6979553632310506,4,0,,,,
ecb,hicp,hicp_yoy,2001,4,2006,2006,longer_term,5.0,,T0_0|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5,35,1.842671428571429,1.8750000000000002,0.5526804790335568,0.25364617385761035,0.6081053308575471,0.17397987317157604,0.8936708860759492,1.1140722017693279,1.5270069216937212,1.7856467226642363,2.215598660237771,2.6442953020134228,2.8791946308724827,0.6885917385440499,2.183333333333333,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,1.842671428571429,0.34066190476190417,True,True,0.22343031390627363,0.26983310470899463,0.0644831223628692,0.10692611315640053,0.16408160290990298,0.19884330533454841,0.008066331726109488,0.046096196868008955,0.03479306487695751,0.7291281746031746,4,0,,,,
